"configuration","problem","model","data_file","time","run","objective","v_makespan","v_end_sum"
"chuffed_fixed_priority_col4","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-05.dzn","0.886","results_sat_all","","2131","12868"
"cpsat_fixed_fixedorder_col1","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/1TrainNoStop.dzn","0.681","results_sat_all","","15","15"
"cpsat_fixed_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t020-03.dzn","10.457","results_sat_all","","4139","66819"
"chuffed_free_priority_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t001-06.dzn","0.334","results_sat_all","","279","279"
"cpsat_fixed_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t007-01.dzn","0.958","results_sat_all","","1590","8137"
"chuffed_fixed_priority_col4","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t003-04.dzn","1.357","results_sat_all","","800","1743"
"chuffed_free_priority_col3","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/3TrainStop.dzn","0.641","results_sat_all","","26","61"
"chuffed_free_priority_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-06.dzn","0.549","results_sat_all","","1213","3889"
"chuffed_fixed_priorityrestart_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-06.dzn","0.538","results_sat_all","","988","2740"
"chuffed_free_priority_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t025-03.dzn","63.743","results_sat_all","","6732","143152"
"cpsat_fixed_fixedorder_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t007-06.dzn","1.086","results_sat_all","","1424","7779"
"cpsat_free_fixedorder_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t010-06.dzn","3.202","results_sat_all","","2036","10542"
"chuffed_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t002-03.dzn","0.372","results_sat_all","","315","511"
"chuffed_fixed_priorityrestart_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-02.dzn","1.75","results_sat_all","","1123","3710"
"chuffed_fixed_priorityrestart_col3","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/1TrainNoStop.dzn","0.394","results_sat_all","","15","15"
"cpsat_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-01.dzn","2.497","results_sat_all","","2275","15237"
"chuffed_fixed_priority_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t003-05.dzn","0.44","results_sat_all","","647","1372"
"cpsat_fixed_fixedorder_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t013-03.dzn","2.245","results_sat_all","","2721","22959"
"chuffed_free_priority_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-03.dzn","10.539","results_sat_all","","3908","54498"
"cpotimizer_free_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-01.dzn","0.448","results_sat_all","","1107","4488"
"chuffed_fixed_fixedorder_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-03.dzn","1.541","results_sat_all","","2387","20242"
"cpsat_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t050-03.dzn","65.289","results_sat_all","","10603","414023"
"chuffed_fixed_priority_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t016-03.dzn","2.807","results_sat_all","","3244","34454"
"cpsat_free_fixedorder_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t045-02.dzn","57.747","results_sat_all","","9003","304586"
"cpsat_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t040-02.dzn","45.588","results_sat_all","","8116","176185"
"cpsat_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t022-02.dzn","12.259","results_sat_all","","4504","78885"
"chuffed_fixed_priority_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-04.dzn","0.825","results_sat_all","","680","1905"
"gurobi_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t002-02.dzn","0.409","results_sat_all","","557","948"
"chuffed_free_priority_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-01.dzn","0.681","results_sat_all","","1107","3527"
"chuffed_fixed_priorityrestart_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-05.dzn","0.779","results_sat_all","","2038","15692"
"chuffed_fixed_fixedorder_col4","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/1TrainNoStop.dzn","0.395","results_sat_all","","15","15"
"chuffed_free_priority_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-04.dzn","0.823","results_sat_all","","2445","17606"
"chuffed_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-03.dzn","0.569","results_sat_all","","1325","5066"
"chuffed_fixed_priorityrestart_col3","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/1TrainStop.dzn","0.395","results_sat_all","","16","16"
"gurobi_free_fixedorder_col4","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-06.dzn","1.094","results_sat_all","","828","2307"
"cpsat_free_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t013-05.dzn","2.9","results_sat_all","","2541","22030"
"chuffed_fixed_priorityrestart_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t009-04.dzn","1.235","results_sat_all","","1772","8369"
"gurobi_free_fixedorder_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-05.dzn","5.6","results_sat_all","","4437","30458"
"cpotimizer_free_fixedorder_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t045-01.dzn","33.168","results_sat_all","","8935","272973"
"chuffed_fixed_priority_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-05.dzn","1.928","results_sat_all","","1099","3352"
"chuffed_fixed_fixedorder_col1","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/5Trains.dzn","3.011","results_sat_all","","487","1978"
"chuffed_fixed_priority_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t010-05.dzn","1.34","results_sat_all","","2151","12201"
"chuffed_fixed_priority_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-01.dzn","0.473","results_sat_all","","786","1779"
"chuffed_fixed_fixedorder_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-01.dzn","1.543","results_sat_all","","2215","18139"
"chuffed_fixed_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-01.dzn","4.151","results_sat_all","","3423","31922"
"chuffed_fixed_priorityrestart_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-05.dzn","0.991","results_sat_all","","2131","12868"
"cpsat_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t003-01.dzn","0.55","results_sat_all","","612","1493"
"cpsat_fixed_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t018-05.dzn","6.167","results_sat_all","","3531","40436"
"gurobi_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t035-01.dzn","170.524","results_sat_all","","8320","119488"
"gurobi_free_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-02.dzn","3.687","results_sat_all","","4214","35930"
"cpsat_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-03.dzn","1.973","results_sat_all","","2193","13733"
"chuffed_fixed_priorityrestart_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-05.dzn","2.486","results_sat_all","","3067","25103"
"chuffed_free_priority_col0","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/1TrainDestination.dzn","0.36","results_sat_all","","11","11"
"chuffed_fixed_priorityrestart_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-05.dzn","1.059","results_sat_all","","2038","15692"
"chuffed_fixed_priority_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-03.dzn","3.046","results_sat_all","","2667","26624"
"cpsat_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t010-02.dzn","1.525","results_sat_all","","2114","13887"
"gurobi_free_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-01.dzn","2.146","results_sat_all","","2852","22195"
"chuffed_fixed_priorityrestart_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t040-02.dzn","25.987","results_sat_all","","8032","173726"
"cpsat_free_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t001-02.dzn","0.496","results_sat_all","","334","334"
"cpotimizer_free_fixedorder_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t003-03.dzn","0.658","results_sat_all","","697","1687"
"cpsat_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-02.dzn","4.218","results_sat_all","","2914","25924"
"cpotimizer_free_fixedorder_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t002-03.dzn","0.326","results_sat_all","","324","607"
"cpotimizer_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-01.dzn","2.825","results_sat_all","","2275","15263"
"cpsat_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-03.dzn","1.0","results_sat_all","","927","1674"
"cpsat_free_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t007-02.dzn","1.779","results_sat_all","","1480","6645"
"gurobi_free_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-05.dzn","0.944","results_sat_all","","1099","3828"
"chuffed_free_priority_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t018-01.dzn","7.433","results_sat_all","","3516","37570"
"cpsat_free_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-06.dzn","5.109","results_sat_all","","3389","46917"
"chuffed_free_priority_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t001-01.dzn","0.351","results_sat_all","","350","350"
"chuffed_fixed_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-02.dzn","0.762","results_sat_all","","1106","3088"
"chuffed_fixed_priority_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-03.dzn","2.925","results_sat_all","","2950","28977"
"chuffed_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t021-01.dzn","5.091","results_sat_all","","4222","50462"
"chuffed_fixed_priorityrestart_col1","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/4Trains_2Stop_1Origin_1Destination.dzn","0.842","results_sat_all","","24","80"
"cpsat_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t045-03.dzn","61.052","results_sat_all","","9254","238667"
"cpsat_fixed_fixedorder_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-05.dzn","4.392","results_sat_all","","3067","25103"
"chuffed_fixed_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t020-03.dzn","7.485","results_sat_all","","4139","66819"
"chuffed_fixed_priority_col4","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-04.dzn","0.867","results_sat_all","","680","1905"
"cpsat_free_fixedorder_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t050-03.dzn","105.025","results_sat_all","","10078","316469"
"cpsat_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t009-02.dzn","2.12","results_sat_all","","1654","9209"
"gurobi_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-01.dzn","0.699","results_sat_all","","1226","2703"
"chuffed_fixed_priority_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-06.dzn","2.749","results_sat_all","","2729","29085"
"chuffed_free_priority_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t013-05.dzn","1.701","results_sat_all","","2541","19185"
"chuffed_fixed_priority_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t001-03.dzn","0.344","results_sat_all","","295","295"
"chuffed_fixed_priorityrestart_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-06.dzn","0.549","results_sat_all","","1213","3889"
"chuffed_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-01.dzn","3.782","results_sat_all","","3423","31922"
"chuffed_fixed_priorityrestart_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t016-04.dzn","6.099","results_sat_all","","3097","34864"
"cpsat_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t020-02.dzn","10.822","results_sat_all","","4455","62967"
"cpotimizer_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t004-02.dzn","0.323","results_sat_all","","1071","3617"
"gurobi_free_fixedorder_col0","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/5Trains.dzn","1.308","results_sat_all","","1006","2574"
"cpotimizer_free_fixedorder_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-05.dzn","0.542","results_sat_all","","1354","4343"
"chuffed_free_priority_col2","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t016-06.dzn","3.27","results_sat_all","","4062","55884"
"chuffed_free_priority_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t002-05.dzn","0.402","results_sat_all","","328","580"
"chuffed_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-01.dzn","0.489","results_sat_all","","914","3261"
"chuffed_free_priority_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-05.dzn","0.59","results_sat_all","","1354","4379"
"cpsat_free_fixedorder_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t009-05.dzn","2.683","results_sat_all","","1657","6366"
"chuffed_free_priority_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-01.dzn","16.046","results_sat_all","","3914","61893"
"cpsat_free_fixedorder_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-05.dzn","4.028","results_sat_all","","2899","22000"
"chuffed_fixed_priorityrestart_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t007-06.dzn","0.69","results_sat_all","","1424","7779"
"cpsat_free_fixedorder_col3","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-05.dzn","4.147","results_sat_all","","3594","36885"
"cpsat_fixed_fixedorder_col4","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t010-05.dzn","2.203","results_sat_all","","2151","12201"
"cpsat_free_fixedorder_col0","icaps21","../models/solve_sat.mzn:../models/pddl-print.mzn","icaps21/5Trains.dzn","1.144","results_sat_all","","577","2292"
"chuffed_fixed_priorityrestart_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t008-01.dzn","0.471","results_sat_all","","1609","8247"
"chuffed_fixed_priorityrestart_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t013-01.dzn","2.186","results_sat_all","","2700","24746"
"gurobi_free_fixedorder_col0","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t005-01.dzn","0.698","results_sat_all","","1239","5164"
"chuffed_fixed_priority_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-05.dzn","1.377","results_sat_all","","2899","22000"
"chuffed_fixed_priority_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-05.dzn","3.731","results_sat_all","","3307","41503"
"chuffed_fixed_priorityrestart_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t050-02.dzn","229.951","results_sat_all","","9977","272469"
"cpsat_fixed_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t017-04.dzn","5.709","results_sat_all","","3576","37832"
"gurobi_free_fixedorder_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-02.dzn","3.724","results_sat_all","","4256","31300"
"cpsat_fixed_fixedorder_col0","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t015-04.dzn","4.256","results_sat_all","","3146","38103"
"chuffed_free_priority_col1","rnd_new","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t006-05.dzn","0.67","results_sat_all","","1354","4379"
"chuffed_free_priority_col4","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t009-03.dzn","0.808","results_sat_all","","2118","15956"
"cpsat_fixed_fixedorder_col3","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t014-03.dzn","4.476","results_sat_all","","2950","28977"
"chuffed_fixed_fixedorder_col1","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t050-02.dzn","72.102","results_sat_all","","9977","272984"
"chuffed_fixed_priority_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t011-01.dzn","1.273","results_sat_all","","2215","18102"
"cpsat_free_fixedorder_col2","rnd_large","../models/solve_sat.mzn:../models/pddl-print.mzn","cp2025/t012-03.dzn","3.382","results_sat_all","","2714","25359"
